time,open,high,low,close,volume
2023-01-15T12:45:00+00:00,1.0971401425842155,1.0971676907450487,1.0970407900147476,1.0971598248408334,331
2023-01-15T12:50:00+00:00,1.0971598248408334,1.0972209309978507,1.0971254077379342,1.0971542475314355,380
2023-01-15T12:55:00+00:00,1.0971542475314355,1.0972436842979123,1.0970972801049919,1.0971872139465955,77
2023-01-15T13:00:00+00:00,1.0971872139465955,1.0972802973080453,1.097183762268025,1.0972514167356853,470
2023-01-15T13:05:00+00:00,1.0972514167356853,1.0972972183569505,1.0972257295629513,1.0972398172294429,339
2023-01-15T13:10:00+00:00,1.0972398172294429,1.0972487221578826,1.097200873235336,1.09721686066953,58
2023-01-15T13:15:00+00:00,1.09721686066953,1.0973329432471415,1.0971632779300111,1.0973208432825543,180
2023-01-15T13:20:00+00:00,1.0973208432825543,1.097335815558938,1.097278669308121,1.0972817261591716,369
2023-01-15T13:25:00+00:00,1.0972817261591716,1.0973306131080853,1.097140812973605,1.0971592538937691,369
2023-01-15T13:30:00+00:00,1.0971592538937691,1.097180671273539,1.0970841909736182,1.097092181344098,332
2023-01-15T13:35:00+00:00,1.097092181344098,1.0971452682656295,1.0969633402869834,1.0970289668316724,431
2023-01-15T13:40:00+00:00,1.0970289668316724,1.0971036604023474,1.0969615161988715,1.0970163226463496,317
2023-01-15T13:45:00+00:00,1.0970163226463496,1.0970337961847727,1.0969491927300121,1.097008573794473,237
2023-01-15T13:50:00+00:00,1.097008573794473,1.0970425725898536,1.096885594073439,1.0969111922381776,339
2023-01-15T13:55:00+00:00,1.0969111922381776,1.0969194667056612,1.0968886964041202,1.0968949452209042,306
2023-01-15T14:00:00+00:00,1.0968949452209042,1.0970187005615628,1.0968690519782183,1.0969764922068288,139
2023-01-15T14:05:00+00:00,1.0969764922068288,1.0969949949618827,1.096811732516747,1.0968269339427643,479
2023-01-15T14:10:00+00:00,1.0968269339427643,1.0969484361803554,1.096819329117731,1.096857610483382,270
2023-01-15T14:15:00+00:00,1.096857610483382,1.096955495866914,1.0968213438023247,1.0969026951823004,78
2023-01-15T14:20:00+00:00,1.0969026951823004,1.096945143591245,1.0967450055266867,1.0968014855332378,253
2023-01-15T14:25:00+00:00,1.0968014855332378,1.0968366525795186,1.0967558107896185,1.0967984509135669,263
2023-01-15T14:30:00+00:00,1.0967984509135669,1.0968228598268395,1.0967207460248718,1.0968207073419436,208
2023-01-15T14:35:00+00:00,1.0968207073419436,1.097020628011363,1.0967595637239271,1.0968707812814702,166
2023-01-15T14:40:00+00:00,1.0968707812814702,1.0968752019826113,1.0967847518059457,1.0968174120946532,235
2023-01-15T14:45:00+00:00,1.0968174120946532,1.0968801760670766,1.096638184242412,1.096724788197822,316
2023-01-15T14:50:00+00:00,1.096724788197822,1.0969189027808601,1.0967206008008819,1.0968373830730604,195
2023-01-15T14:55:00+00:00,1.0968373830730604,1.0968875985297302,1.0965939495398986,1.0966880544217907,258
2023-01-15T15:00:00+00:00,1.0966880544217907,1.0967373991012255,1.0966398513484386,1.0967211146998745,362
2023-01-15T15:05:00+00:00,1.0967211146998745,1.09683125405696,1.0967161580703955,1.0968199660967153,461
2023-01-15T15:10:00+00:00,1.0968199660967153,1.0968718452748194,1.0967802523714052,1.0968489076764765,396
2023-01-15T15:15:00+00:00,1.0968489076764765,1.0968933876275848,1.0967523746642693,1.096810933263239,97
2023-01-15T15:20:00+00:00,1.096810933263239,1.0968780308132486,1.0967740527997984,1.096830030594828,87
2023-01-15T15:25:00+00:00,1.096830030594828,1.096920258856265,1.0968138682171433,1.0968892823853242,337
2023-01-15T15:30:00+00:00,1.0968892823853242,1.0968952510324153,1.0967723730558216,1.0968081743918607,124
2023-01-15T15:35:00+00:00,1.0968081743918607,1.0968175583305766,1.0966131831606347,1.0967034233579123,210
2023-01-15T15:40:00+00:00,1.0967034233579123,1.0967643533218143,1.0965037795254564,1.0965038804836886,148
2023-01-15T15:45:00+00:00,1.0965038804836886,1.0965124628126566,1.0963958721026654,1.0964455652084717,126
2023-01-15T15:50:00+00:00,1.0964455652084717,1.0965456621088816,1.0964233519046005,1.0964566260581896,370
2023-01-15T15:55:00+00:00,1.0964566260581896,1.0966268978026559,1.0963984064103212,1.0965478214090443,476
2023-01-15T16:00:00+00:00,1.0965478214090443,1.0966532130115174,1.0965468823668634,1.096638756083439,486
2023-01-15T16:05:00+00:00,1.096638756083439,1.0967178800578097,1.09663284954345,1.0966504154421213,249
2023-01-15T16:10:00+00:00,1.0966504154421213,1.0966843978106622,1.0966078037656464,1.0966779424265718,307
2023-01-15T16:15:00+00:00,1.0966779424265718,1.0966840481128652,1.0965434819163054,1.0965631346869649,148
2023-01-15T16:20:00+00:00,1.0965631346869649,1.0966356921249232,1.096466768582613,1.0965941773181382,74
2023-01-15T16:25:00+00:00,1.0965941773181382,1.096639838592069,1.0965505651288905,1.0965668929565797,78
2023-01-15T16:30:00+00:00,1.0965668929565797,1.0965930882079975,1.0965019453873401,1.09652018696107,489
2023-01-15T16:35:00+00:00,1.09652018696107,1.0966294090280233,1.096503525107963,1.096628121973492,258
2023-01-15T16:40:00+00:00,1.096628121973492,1.0967529519227486,1.0965277190653704,1.0966543754576106,276
2023-01-15T16:45:00+00:00,1.0966543754576106,1.096698425616699,1.0965801803274564,1.096634862760989,75
2023-01-15T16:50:00+00:00,1.096634862760989,1.0966698766142289,1.0966287007839752,1.0966304150120796,303
2023-01-15T16:55:00+00:00,1.0966304150120796,1.0967104641071383,1.0966057941678535,1.09664752973506,250
2023-01-15T17:00:00+00:00,1.09664752973506,1.0967838977018787,1.096621492193092,1.0967164621488648,256
2023-01-15T17:05:00+00:00,1.0967164621488648,1.096737109940958,1.0966651340963987,1.0967329189671313,116
2023-01-15T17:10:00+00:00,1.0967329189671313,1.0967590638602895,1.096654426854776,1.0966750816822282,496
2023-01-15T17:15:00+00:00,1.0966750816822282,1.0967450619709358,1.0966622335701748,1.0966657126473396,292
2023-01-15T17:20:00+00:00,1.0966657126473396,1.096881450221469,1.0966015743828066,1.0968286640378944,358
2023-01-15T17:25:00+00:00,1.0968286640378944,1.096907854090893,1.0967843009041573,1.09681963459622,61
2023-01-15T17:30:00+00:00,1.09681963459622,1.0968562810510996,1.0967261728684934,1.0967444044738166,149
2023-01-15T17:35:00+00:00,1.0967444044738166,1.0967619109748652,1.0966886689223303,1.0967408031816896,95
2023-01-15T17:40:00+00:00,1.0967408031816896,1.0969745586429516,1.0967097091361275,1.0969268571434987,137
2023-01-15T17:45:00+00:00,1.0969268571434987,1.0970786947921152,1.0968205120422827,1.0970460654735572,255
2023-01-15T17:50:00+00:00,1.0970460654735572,1.097166128328896,1.0970396376117861,1.0971265409255166,484
2023-01-15T17:55:00+00:00,1.0971265409255166,1.0972438628665835,1.0971238743783172,1.0971347616141893,397
2023-01-15T18:00:00+00:00,1.0971347616141893,1.097265209502749,1.0971103197452388,1.0972246952093578,434
2023-01-15T18:05:00+00:00,1.0972246952093578,1.097309806958636,1.0971806893789984,1.0972274472738084,392
2023-01-15T18:10:00+00:00,1.0972274472738084,1.0972785867872,1.0970617953137742,1.0971929820947393,242
2023-01-15T18:15:00+00:00,1.0971929820947393,1.0972183681095813,1.097108822681325,1.0971330440656273,88
2023-01-15T18:20:00+00:00,1.0971330440656273,1.0972531999251534,1.0971095188877333,1.0972136195310718,421
2023-01-15T18:25:00+00:00,1.0972136195310718,1.0974136648407056,1.097189509359917,1.0973166351662722,215
2023-01-15T18:30:00+00:00,1.0973166351662722,1.0975015085000341,1.0973125873093292,1.0974719625456795,468
2023-01-15T18:35:00+00:00,1.0974719625456795,1.0975306796107835,1.0974495057066331,1.0974974183544097,77
2023-01-15T18:40:00+00:00,1.0974974183544097,1.0975383799456264,1.0974974000386553,1.0975046433658606,290
2023-01-15T18:45:00+00:00,1.0975046433658606,1.0976562852991558,1.0974802190646666,1.097544316555922,287
2023-01-15T18:50:00+00:00,1.097544316555922,1.0976030622301405,1.0974309114586294,1.0975415841459932,88
2023-01-15T18:55:00+00:00,1.0975415841459932,1.0975711435236428,1.0975266787628626,1.0975292881994805,97
2023-01-15T19:00:00+00:00,1.0975292881994805,1.0977276486871685,1.0974498497213636,1.0976542145796362,102
2023-01-15T19:05:00+00:00,1.0976542145796362,1.0976811485974187,1.0975492522826567,1.0975773149100747,264
2023-01-15T19:10:00+00:00,1.0975773149100747,1.0976828739722757,1.0975716796784059,1.097627496017853,424
2023-01-15T19:15:00+00:00,1.097627496017853,1.0976482596447166,1.0974880651977805,1.0975375578753161,438
2023-01-15T19:20:00+00:00,1.0975375578753161,1.097579496938298,1.0973624384253364,1.0974063855510214,498
2023-01-15T19:25:00+00:00,1.0974063855510214,1.0974515277313446,1.097298681137869,1.0973384719968653,328
2023-01-15T19:30:00+00:00,1.0973384719968653,1.097378264742374,1.097276446346455,1.0973118949592315,434
2023-01-15T19:35:00+00:00,1.0973118949592315,1.0974029017990479,1.0972864034809446,1.097325041341967,302
2023-01-15T19:40:00+00:00,1.097325041341967,1.09741631681446,1.097314860961686,1.0973513362537908,398
2023-01-15T19:45:00+00:00,1.0973513362537908,1.097373910851841,1.0972597768749646,1.0972709055404781,294
2023-01-15T19:50:00+00:00,1.0972709055404781,1.0973191899109045,1.0972145504794393,1.0972485016626952,257
2023-01-15T19:55:00+00:00,1.0972485016626952,1.0973386838829366,1.097218513599839,1.0972289159079358,490
2023-01-15T20:00:00+00:00,1.0972289159079358,1.0972976076704624,1.0971665571363876,1.0972516307504796,93
2023-01-15T20:05:00+00:00,1.0972516307504796,1.097272261451697,1.0972258940380928,1.0972556802275948,164
2023-01-15T20:10:00+00:00,1.0972556802275948,1.0972880132684795,1.097125166771099,1.0972092306176948,397
2023-01-15T20:15:00+00:00,1.0972092306176948,1.0974549486380833,1.0971751482519858,1.0974215234474858,447
2023-01-15T20:20:00+00:00,1.0974215234474858,1.0975505875215217,1.0972316446902821,1.0973019467752287,257
2023-01-15T20:25:00+00:00,1.0973019467752287,1.0973755391549762,1.0972233172522121,1.0972576268234397,317
2023-01-15T20:30:00+00:00,1.0972576268234397,1.0973533247811227,1.0970925807147072,1.097150921036854,217
2023-01-15T20:35:00+00:00,1.097150921036854,1.0973194151497065,1.0970964314315634,1.0971994723304574,436
2023-01-15T20:40:00+00:00,1.0971994723304574,1.0972073833526528,1.0971108044227784,1.0971832748749273,187
2023-01-15T20:45:00+00:00,1.0971832748749273,1.0971897554376433,1.0970420989073506,1.0971116787311077,327
2023-01-15T20:50:00+00:00,1.0971116787311077,1.0971727175338266,1.0970608156120258,1.0970900220442035,69
2023-01-15T20:55:00+00:00,1.0970900220442035,1.0971504151323013,1.097017919216307,1.0970974230445503,359
2023-01-15T21:00:00+00:00,1.0970974230445503,1.0971311654335862,1.0970503428958012,1.0970793862624943,418
2023-01-15T21:05:00+00:00,1.0970793862624943,1.0971419148417028,1.096966191756739,1.0970105632303426,309
2023-01-15T21:10:00+00:00,1.0970105632303426,1.0971406502352685,1.096990247354236,1.0971266877264756,483
2023-01-15T21:15:00+00:00,1.0971266877264756,1.0972389790111987,1.097067027956689,1.0972335000887474,372
2023-01-15T21:20:00+00:00,1.0972335000887474,1.0972752525902136,1.0971934345206107,1.0972668108784236,309
2023-01-15T21:25:00+00:00,1.0972668108784236,1.0974495333260073,1.0972429687441092,1.097361544466215,68
2023-01-15T21:30:00+00:00,1.097361544466215,1.097412346305304,1.0973155299038508,1.0973350803919273,328
2023-01-15T21:35:00+00:00,1.0973350803919273,1.0974176011897376,1.0973062549152757,1.097377047000881,150
2023-01-15T21:40:00+00:00,1.097377047000881,1.0974097223828658,1.0971270179691546,1.0971721181327114,281
2023-01-15T21:45:00+00:00,1.0971721181327114,1.0973602662279405,1.0970861394179556,1.0973467038844593,364
2023-01-15T21:50:00+00:00,1.0973467038844593,1.0974802921312992,1.097289082968862,1.0974529902262007,322
2023-01-15T21:55:00+00:00,1.0974529902262007,1.0975154037414852,1.0974370944658443,1.097440049141133,488
2023-01-15T22:00:00+00:00,1.097440049141133,1.097517938532159,1.097236354053699,1.0973159177992917,128
2023-01-15T22:05:00+00:00,1.0973159177992917,1.0973296119077975,1.097291419259066,1.0973139100858795,314
2023-01-15T22:10:00+00:00,1.0973139100858795,1.0973409899109128,1.0972337131604128,1.0972338439866909,322
2023-01-15T22:15:00+00:00,1.0972338439866909,1.0972591915199115,1.0970395936885842,1.0970950306255252,254
2023-01-15T22:20:00+00:00,1.0970950306255252,1.0971544374170625,1.0970099155232698,1.097022542113783,406
2023-01-15T22:25:00+00:00,1.097022542113783,1.0970240344709774,1.0969389301202301,1.09695115885262,494
2023-01-15T22:30:00+00:00,1.09695115885262,1.0970751468684539,1.0967379787404157,1.0967889304176366,401
2023-01-15T22:35:00+00:00,1.0967889304176366,1.096880683945211,1.0967851691885502,1.096867222930538,394
2023-01-15T22:40:00+00:00,1.096867222930538,1.0969443260517393,1.0967833968846301,1.0969157242419416,225
2023-01-15T22:45:00+00:00,1.0969157242419416,1.0969394510663315,1.096850722183368,1.096882330957037,143
2023-01-15T22:50:00+00:00,1.096882330957037,1.0969782682414486,1.0968548437775751,1.096958199118699,230
2023-01-15T22:55:00+00:00,1.096958199118699,1.0969899724504566,1.0968705512493664,1.096931512853879,145
2023-01-15T23:00:00+00:00,1.096931512853879,1.0969856465412162,1.0968195892321546,1.0968609264126774,344
2023-01-15T23:05:00+00:00,1.0968609264126774,1.0969872151493574,1.096788465040683,1.0969368015466672,475
2023-01-15T23:10:00+00:00,1.0969368015466672,1.0971212660378242,1.096893423832361,1.097046603364731,343
2023-01-15T23:15:00+00:00,1.097046603364731,1.097282181974736,1.0970283732079698,1.0972403890516056,134
2023-01-15T23:20:00+00:00,1.0972403890516056,1.0973161606061785,1.0972070802746376,1.0972348423526643,439
2023-01-15T23:25:00+00:00,1.0972348423526643,1.097313922180602,1.0970832417372807,1.0972115850252482,297
2023-01-15T23:30:00+00:00,1.0972115850252482,1.0974068484226636,1.097110701197357,1.097298563095578,137
2023-01-15T23:35:00+00:00,1.097298563095578,1.0974911565449348,1.0972606127269575,1.097436319591726,494
2023-01-15T23:40:00+00:00,1.097436319591726,1.0974794258100506,1.097354631256772,1.0974139297005692,102
2023-01-15T23:45:00+00:00,1.0974139297005692,1.0974394453317318,1.0971879892107006,1.0973401272010108,308
2023-01-15T23:50:00+00:00,1.0973401272010108,1.0974904540094241,1.0973323632554304,1.0974417218370316,380
2023-01-15T23:55:00+00:00,1.0974417218370316,1.0974966829312605,1.0974391798603105,1.0974577168772677,247
2023-01-16T00:00:00+00:00,1.0974577168772677,1.0975775111612238,1.097413979199834,1.0975575870556966,299
2023-01-16T00:05:00+00:00,1.0975575870556966,1.097573047940497,1.0975168639025439,1.0975671207450677,183
2023-01-16T00:10:00+00:00,1.0975671207450677,1.0976106633431344,1.097549600329664,1.0975782404189363,395
2023-01-16T00:15:00+00:00,1.0975782404189363,1.0976515142681529,1.0974940445981092,1.0975517216533939,88
2023-01-16T00:20:00+00:00,1.0975517216533939,1.0976003905932101,1.0974945835644307,1.097589445317795,74
2023-01-16T00:25:00+00:00,1.097589445317795,1.09763263762109,1.0974996312704244,1.0976029226636626,220
2023-01-16T00:30:00+00:00,1.0976029226636626,1.0976224263450305,1.0974576065496373,1.0975504306648987,157
2023-01-16T00:35:00+00:00,1.0975504306648987,1.0976058524332326,1.0975372108205967,1.097588912877295,200
2023-01-16T00:40:00+00:00,1.097588912877295,1.0976016766378742,1.097512200310692,1.0975233785852285,423
2023-01-16T00:45:00+00:00,1.0975233785852285,1.097591788900744,1.097461754909996,1.0975596597033994,159
2023-01-16T00:50:00+00:00,1.0975596597033994,1.0976515294068294,1.097525113274581,1.0975997377250433,171
2023-01-16T00:55:00+00:00,1.0975997377250433,1.097616174382449,1.097470085357441,1.0975219966172105,212
2023-01-16T01:00:00+00:00,1.0975219966172105,1.097755093608762,1.0975124284583673,1.0977191217261455,406
2023-01-16T01:05:00+00:00,1.0977191217261455,1.0979351389308367,1.0976513055469805,1.0978759099154265,195
2023-01-16T01:10:00+00:00,1.0978759099154265,1.0980407741834195,1.0978303176817406,1.0980135792802486,283
2023-01-16T01:15:00+00:00,1.0980135792802486,1.0980781214436863,1.097972397451404,1.0980326154531377,112
2023-01-16T01:20:00+00:00,1.0980326154531377,1.0980900532059643,1.0979397362286731,1.098002869228555,477
2023-01-16T01:25:00+00:00,1.098002869228555,1.0980414689928772,1.0979224587601888,1.097964418610481,189
2023-01-16T01:30:00+00:00,1.097964418610481,1.0979924732103987,1.0978658324288486,1.0979294513930267,442
2023-01-16T01:35:00+00:00,1.0979294513930267,1.097946714852487,1.0978986497748124,1.097922947343352,120
2023-01-16T01:40:00+00:00,1.097922947343352,1.0980446621702422,1.0978491065632014,1.0980193723930325,263
2023-01-16T01:45:00+00:00,1.0980193723930325,1.098060712613936,1.0979341316679507,1.0979500113698464,445
2023-01-16T01:50:00+00:00,1.0979500113698464,1.0979759862415432,1.0978792323881585,1.0978809092142745,193
2023-01-16T01:55:00+00:00,1.0978809092142745,1.097890023023204,1.0977551567086783,1.0977840372989853,302
2023-01-16T02:00:00+00:00,1.0977840372989853,1.0978415193030102,1.097655487990486,1.0977606441093075,193
2023-01-16T02:05:00+00:00,1.0977606441093075,1.0978046576137481,1.097733707100407,1.0977454065134935,351
2023-01-16T02:10:00+00:00,1.0977454065134935,1.0977677953335772,1.0976219895531834,1.0976809351256436,480
2023-01-16T02:15:00+00:00,1.0976809351256436,1.0977045767380582,1.097558507374902,1.0975789959285744,115
2023-01-16T02:20:00+00:00,1.0975789959285744,1.0976440079385383,1.0975292321117984,1.097544522645769,404
2023-01-16T02:25:00+00:00,1.097544522645769,1.0976101812824848,1.0975249062088703,1.0975697493911865,119
2023-01-16T02:30:00+00:00,1.0975697493911865,1.0975828616762062,1.0975415221968503,1.0975805586288747,207
2023-01-16T02:35:00+00:00,1.0975805586288747,1.097619743114438,1.0975546264405522,1.0975946119387647,381
